Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.0877402800112744e-24 2.8662574202442056e-17 2.8662574202442056e-17 7.082973376110198e-39
1.0001793341362166 1.1056076017380555e-24 2.935271825516428e-17 2.935271825516428e-17 9.51699360286333e-39
1.0077091589558085 1.1234461365900639e-24 3.0050859221611533e-17 3.0050859221611533e-17 1.2767932047459402e-38
1.0114953028030835 1.1323524011022656e-24 3.040289283620292e-17 3.040289283620292e-17 1.47803912831196e-38
1.0152956718711033 1.141248826761945e-24 3.075688238867879e-17 3.075688238867879e-17 1.7103692498005398e-38
1.0229392996569957 1.1589998912337303e-24 3.147043109291696e-17 3.147043109291696e-17 2.287802759772642e-38
1.0267826658714554 1.1678328807115393e-24 3.182941525280305e-17 3.182941525280305e-17 2.644508007873257e-38
1.0306404723013447 1.1766521094341737e-24 3.219027623920346e-17 3.219027623920346e-17 3.055731263611583e-38
1.03451277320114 1.1854567225763888e-24 3.25529981995166e-17 3.25529981995166e-17 3.529641858879326e-38
1.0383996230291617 1.1942458702024943e-24 3.29175650885934e-17 3.29175650885934e-17 4.0756093033215223e-38
1.0403485208654093 1.1986343802193637e-24 3.310053531559474e-17 3.310053531559474e-17 4.378912531643347e-38
1.0423010764483396 1.2030187074296835e-24 3.3283960672538e-17 3.3283960672538e-17 4.70437609590056e-38
1.0462171883269815 1.2117743945876275e-24 3.3652168532510395e-17 3.3652168532510395e-17 5.428254904191014e-38
1.0471985131304309 1.2139605387888906e-24 3.37445017242486e-17 3.37445017242486e-17 5.625696146507584e-38
1.048180758391296 1.2161455459574067e-24 3.38369468854857e-17 3.38369468854857e-17 5.83019308547421e-38
1.0501480137395462 1.2205120973744619e-24 3.402217206853313e-17 3.402217206853313e-17 6.261353471427127e-38
1.0521189612883777 1.2248739454148945e-24 3.4207841978978147e-17 3.4207841978978147e-17 6.723822070592922e-38
1.0531058218030118 1.2270497017203519e-24 3.4300748794256e-17 3.4300748794256e-17 6.967485534194918e-38
1.0540936079674168 1.2292131969079254e-24 3.4393456735233535e-17 3.4393456735233535e-17 7.219814731790968e-38
1.058054026499678 1.2378543232345016e-24 3.4765366738963086e-17 3.4765366738963086e-17 8.322110989239224e-38
1.0590464539527713 1.240011327775621e-24 3.4858612450768465e-17 3.4858612450768465e-17 8.622581840688106e-38
1.06003981227728 1.2421669962096938e-24 3.49519649050693e-17 3.49519649050693e-17 8.933712236775749e-38
1.0620293250338977 1.2464742743668139e-24 3.513898895243106e-17 3.513898895243106e-17 9.589450507385572e-38
1.0660195594769086 1.2550722444671167e-24 3.551430594645523e-17 3.551430594645523e-17 1.1046065409589442e-37
