Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 9.457167886544539e-27 2.4920174537457177e-19 2.4920174537457177e-19 1.2756842612992478e-41
1.0001793341362166 9.613132676852521e-27 2.552185554527495e-19 2.552185554527495e-19 1.8083591310430986e-41
1.0077091589558085 9.768867531542456e-27 2.613056855898671e-19 2.613056855898671e-19 2.5573368946739566e-41
1.0114953028030835 9.846629548536092e-27 2.643753152026879e-19 2.643753152026879e-19 3.0384375367170695e-41
1.0152956718711033 9.924311121766464e-27 2.6746215444259e-19 2.6746215444259e-19 3.607890009319517e-41
1.0229392996569957 1.0079326237639975e-26 2.7368487626605863e-19 2.7368487626605863e-19 5.077864608605229e-41
1.0267826658714554 1.0156471487788648e-26 2.768157617647432e-19 2.768157617647432e-19 6.018734613350127e-41
1.0306404723013447 1.0233502181358637e-26 2.799631764318479e-19 2.799631764318479e-19 7.129689192634512e-41
1.03451277320114 1.0310410884571668e-26 2.831269843679259e-19 2.831269843679259e-19 8.440682827293442e-41
1.0383996230291617 1.0387190205297889e-26 2.8630704798880113e-19 2.8630704798880113e-19 9.98680162419192e-41
1.0403485208654093 1.042552904892464e-26 2.8790313223331152e-19 2.8790313223331152e-19 1.086060790945502e-40
1.0423010764483396 1.0463832794470016e-26 2.8950322805808095e-19 2.8950322805808095e-19 1.1809117042693036e-40
1.0462171883269815 1.0540331347468048e-26 2.927153837197599e-19 2.927153837197599e-19 1.3955677291763003e-40
1.0471985131304309 1.0559432628396883e-26 2.9352090216335314e-19 2.9352090216335314e-19 1.4549366873149815e-40
1.048180758391296 1.0578524340194809e-26 2.943274079454021e-19 2.943274079454021e-19 1.51677514879348e-40
1.0501480137395462 1.0616678605470719e-26 2.9594337253080067e-19 2.9594337253080067e-19 1.6482657870830794e-40
1.0521189612883777 1.0654793243316033e-26 2.975632594279582e-19 2.975632594279582e-19 1.7908907102813066e-40
1.0531058218030118 1.0673806097927258e-26 2.9837384837003163e-19 2.9837384837003163e-19 1.8666622811687484e-40
1.0540936079674168 1.0692712636641924e-26 2.9918272141539337e-19 2.9918272141539337e-19 1.945565081379553e-40
1.058054026499678 1.076823016878723e-26 3.0242772830429e-19 3.0242772830429e-19 2.2951211278709636e-40
1.0590464539527713 1.0787081843973763e-26 3.032413471160187e-19 3.032413471160187e-19 2.3916936759954423e-40
1.06003981227728 1.0805922215861435e-26 3.0405590810910503e-19 3.0405590810910503e-19 2.4922379518381295e-40
1.0620293250338977 1.0843568611061944e-26 3.056878472863718e-19 3.056878472863718e-19 2.7058857051364306e-40
1.0660195594769086 1.0918720948039074e-26 3.089629286298739e-19 3.089629286298739e-19 3.1882890897654434e-40
1.070024785945596 1.0993680217731426e-26 3.1225282121944573e-19 3.1225282121944573e-19 3.754488491489786e-40
1.0740450607676866 1.1068439512733991e-26 3.1555737258887177e-19 3.1555737258887177e-19 4.4186453717326466e-40
1.07808044048254 1.1142991981334523e-26 3.1887642895372096e-19 3.1887642895372096e-19 5.197245867360844e-40
1.0861967418109137 1.1291317299177956e-26 3.2555362875955217e-19 3.2555362875955217e-19 7.177608965425296e-40
1.0902777775684922 1.1364776528712363e-26 3.2890274165698255e-19 3.2890274165698255e-19 8.427549851340829e-40
1.0943741465085532 1.1437996865211e-26 3.3226548567621497e-19 3.3226548567621497e-19 9.889413975420163e-40
1.1026131145906286 1.1583694844134322e-26 3.3903122191557985e-19 3.3903122191557985e-19 1.3594214947937983e-39
1.1109141095355224 1.1728359838946878e-26 3.458495364248944e-19 3.458495364248944e-19 1.864381125683223e-39
1.1192775983109025 1.1871806878424266e-26 3.5271511252682805e-19 3.5271511252682805e-19 2.5510295085910325e-39
1.1277040513999907 1.201336836754586e-26 3.596080191836412e-19 3.596080191836412e-19 3.4825398348724725e-39
1.1361939428280308 1.2153729820113675e-26 3.665485285081223e-19 3.665485285081223e-19 4.743368624164901e-39
1.1447477501889525 1.2292844468775994e-26 3.7353527301120743e-19 3.7353527301120743e-19 6.446031245979905e-39
1.1533659546722406 1.2430742656446776e-26 3.8056919921026135e-19 3.8056919921026135e-19 8.740136336647458e-39
1.1707974979042381 1.2703336848643638e-26 3.947926266075731e-19 3.947926266075731e-19 1.5960872553315885e-38
1.1884924949847024 1.2970478242566404e-26 4.0918703637096195e-19 4.0918703637096195e-19 2.888898191751951e-38
1.2064549276569216 1.3234262291919613e-26 4.2381885357921517e-19 4.2381885357921517e-19 5.183308149020787e-38
1.2246888378427687 1.3491801555609828e-26 4.385964754392344e-19 4.385964754392344e-19 9.219282325930421e-38
1.2431983285522175 1.3742493430487284e-26 4.534980130993709e-19 4.534980130993709e-19 1.6257091528461752e-37
1.2619875648066055 1.398624493078135e-26 4.68517306685399e-19 4.68517306685399e-19 2.8424114006815034e-37
1.3004222497298317 1.444886958695092e-26 4.987554975775095e-19 4.987554975775095e-19 8.4726847876389e-37
1.3400274889804893 1.487787063148258e-26 5.292049753173177e-19 5.292049753173177e-19 2.4436871017200222e-36
1.3808389325824078 1.527166306095465e-26 5.597560420894222e-19 5.597560420894222e-19 6.825472614635612e-36
1.4228933163050095 1.5632180418302464e-26 5.904203681431057e-19 5.904203681431057e-19 1.8478488794163154e-35
1.466228494730424 1.5968139266203247e-26 6.214774857056155e-19 6.214774857056154e-19 4.85373047785759e-35
1.5108834753276823 1.62729908398562e-26 6.526311283042648e-19 6.526311283042645e-19 1.2379029586527303e-34
1.5568984535646726 1.6541439752856936e-26 6.836015327332966e-19 6.836015327332962e-19 3.0678173402496266e-34
1.6043148490894465 1.6773987760962467e-26 7.143241911189483e-19 7.143241911189475e-19 7.39387812233324e-34
1.6531753430134553 1.6971353943646502e-26 7.447402790441407e-19 7.447402790441387e-19 1.734430905731582e-33
1.7035239163302658 1.7135905127560272e-26 7.748626316933639e-19 7.748626316933599e-19 3.963128363412088e-33
1.755405889504358 1.7281278053508246e-26 8.052353683603733e-19 8.052353683603647e-19 8.829597994619256e-33
1.8088679632656115 1.7404111592532123e-26 8.356571999621067e-19 8.356571999620875e-19 1.9193628799344845e-32
1.8639582606462262 1.750213180137583e-26 8.659574763262047e-19 8.659574763261639e-19 4.0736224914645654e-32
1.9207263702978936 1.757699558068533e-26 8.96147660967499e-19 8.961476609674147e-19 8.447119966178173e-32
1.979223391128241 1.763255362294578e-26 9.263592901556807e-19 9.263592901555093e-19 1.7126168011263622e-31
2.039501978296691 1.767341233314188e-26 9.567841537751308e-19 9.56784153774791e-19 3.3973540172019297e-31
2.1016163906111602 1.7712466238706812e-26 9.881023117931414e-19 9.881023117924814e-19 6.599230303414082e-31
2.1656225393682647 1.775719123258644e-26 1.0207666384952073e-18 1.020766638493951e-18 1.2561041340155162e-30
2.231578038680979 1.7808122067017853e-26 1.054871686584888e-18 1.0548716865825441e-18 2.34405895316299e-30
2.299542257339062 1.7869733244013582e-26 1.0907592315678036e-18 1.0907592315635124e-18 4.2911291315090296e-30
2.369576372248914 1.795191989559519e-26 1.1291484571608333e-18 1.1291484571531224e-18 7.710910987312533e-30
2.4417434235010123 1.806636598679018e-26 1.1709551570047409e-18 1.170955156991132e-18 1.360907843087706e-29
2.5161083711144245 1.8233082033211567e-26 1.2177520283255628e-18 1.2177520283019568e-18 2.3606198184972728e-29
2.5927381535095444 1.848481726934123e-26 1.2721644444929043e-18 1.2721644444526327e-18 4.027158803402925e-29
2.6717017477616296 1.8860675442970574e-26 1.3375642401036237e-18 1.3375642400360199e-18 6.760416913602597e-29
2.753070231689431 1.9419531907341532e-26 1.4191407831286805e-18 1.4191407830169618e-18 1.1171876812658047e-28
2.836916847834745 2.0294783109297014e-26 1.5282712876716565e-18 1.5282712874897875e-18 1.8186897484669775e-28
2.9233170693905177 2.178023603706592e-26 1.6900826269444963e-18 1.690082626652651e-18 2.918451264298462e-28
2.967498994190263 2.3041858197327415e-26 1.8150036931334545e-18 1.815003692765616e-18 3.678382974454899e-28
3.0123486681368425 2.4515329906845692e-26 1.9602542921281493e-18 1.9602542916660937e-18 4.620558851154909e-28
3.0578761833420214 2.781244933790329e-26 2.2575041984088003e-18 2.25750419782953e-18 5.792704452719992e-28
3.1040917844459814 3.2061400262320295e-26 2.6417181096365843e-18 2.6417181089126188e-18 7.239663774428596e-28
3.127460860933648 3.655621730594553e-26 3.034747530602726e-18 3.0347475297929268e-18 8.097983215011186e-28
3.1510058709225794 4.2545116159572924e-26 3.558511380887362e-18 3.558511379981592e-18 9.05769196094916e-28
