Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.5845433601043752e-26 4.175361754141142e-19 4.175361754141142e-19 1.1892885161971397e-39
1.0001793341362166 1.6105783654192383e-26 4.2759160586175535e-19 4.2759160586175535e-19 1.623632654075503e-39
1.0077091589558085 1.6365715614782106e-26 4.377635918473961e-19 4.377635918473961e-19 2.2138397221018143e-39
1.0114953028030835 1.6495492633154322e-26 4.428927728841127e-19 4.428927728841127e-19 2.5838787310733382e-39
1.0152956718711033 1.6625126621412808e-26 4.480504620911625e-19 4.480504620911625e-19 3.014827471723212e-39
1.0229392996569957 1.6883786740360415e-26 4.584470207623727e-19 4.584470207623727e-19 4.100482950837794e-39
1.0267826658714554 1.701249749152949e-26 4.636775142135385e-19 4.636775142135385e-19 4.779863847319836e-39
1.0306404723013447 1.7141008053632893e-26 4.689353631722036e-19 4.689353631722036e-19 5.570052906192853e-39
1.03451277320114 1.726930596743985e-26 4.742203366506663e-19 4.742203366506663e-19 6.488823432383935e-39
1.0383996230291617 1.739737884484329e-26 4.795322008515251e-19 4.795322008515251e-19 7.556748012150246e-39
1.0403485208654093 1.7461327043644345e-26 4.82198143156483e-19 4.82198143156483e-19 8.15394246149979e-39
1.0423010764483396 1.75252143712378e-26 4.848707192229353e-19 4.848707192229353e-19 8.797630560240508e-39
1.0462171883269815 1.765280030784443e-26 4.902356525139252e-19 4.902356525139252e-19 1.0239003549984766e-38
1.0471985131304309 1.7684656366764036e-26 4.915809848781173e-19 4.915809848781173e-19 1.0634300361009706e-38
1.048180758391296 1.7716495876652976e-26 4.929279492639186e-19 4.929279492639186e-19 1.1044636445865935e-38
1.0501480137395462 1.778012449398298e-26 4.956267588297703e-19 4.956267588297703e-19 1.1912700010802596e-38
1.0521189612883777 1.7843684652316283e-26 4.983320505706389e-19 4.983320505706389e-19 1.2847953203841768e-38
1.0531058218030118 1.7875389467529043e-26 4.996857444857922e-19 4.996857444857922e-19 1.3342354033902402e-38
1.0540936079674168 1.7906915667944046e-26 5.010365417782296e-19 5.010365417782296e-19 1.3855479712015717e-38
1.058054026499678 1.8032833347787095e-26 5.064554470677059e-19 5.064554470677059e-19 1.6109787361268799e-38
1.0590464539527713 1.806426506263681e-26 5.078140827600216e-19 5.078140827600216e-19 1.6727643368843746e-38
1.06003981227728 1.8095677326787332e-26 5.091742743039024e-19 5.091742743039024e-19 1.736884123679296e-38
1.0620293250338977 1.81584427684709e-26 5.118993090802279e-19 5.118993090802279e-19 1.8724764267434775e-38
1.0660195594769086 1.8283732183511137e-26 5.173678738182607e-19 5.173678738182607e-19 2.1757069318517487e-38
1.070024785945596 1.8408689937346438e-26 5.228608849854826e-19 5.228608849854826e-19 2.527208413189564e-38
1.0740450607676866 1.8533304467256885e-26 5.283780840423639e-19 5.283780840423639e-19 2.9345225967502344e-38
1.07808044048254 1.865756430522878e-26 5.339192102616264e-19 5.339192102616264e-19 3.4063453312697053e-38
1.0861967418109137 1.8904753440342643e-26 5.450658165240157e-19 5.450658165240157e-19 4.58512247231142e-38
1.0902777775684922 1.9027157596371757e-26 5.506561685199452e-19 5.506561685199452e-19 5.316896548430505e-38
1.0943741465085532 1.9149153440929443e-26 5.562689729082568e-19 5.562689729082568e-19 6.163343779992484e-38
1.1026131145906286 1.9391876688081233e-26 5.675608462808873e-19 5.675608462808873e-19 8.27335021383079e-38
1.1109141095355224 1.9632837241226533e-26 5.789392337738242e-19 5.789392337738242e-19 1.1090157638168768e-37
1.1192775983109025 1.987172555486635e-26 5.903952100101238e-19 5.903952100101238e-19 1.4844853316956957e-37
1.1277040513999907 2.0107424201924544e-26 6.018953857831656e-19 6.018953857831656e-19 1.9841882505045125e-37
1.1361939428280308 2.0341081120049514e-26 6.134736795349266e-19 6.134736795349266e-19 2.6482322171903942e-37
1.1447477501889525 2.0572618221176074e-26 6.251277792801609e-19 6.251277792801609e-19 3.529289487989373e-37
1.1533659546722406 2.0802086616871965e-26 6.36859250044869e-19 6.36859250044869e-19 4.6964466057042495e-37
1.1707974979042381 2.125556754556903e-26 6.605777238951092e-19 6.605777238951092e-19 8.27870712471658e-37
1.1884924949847024 2.1699793752898496e-26 6.845757056566906e-19 6.845757056566906e-19 1.4503349956236056e-36
1.2064549276569216 2.2138274959094343e-26 7.089642102010867e-19 7.089642102010867e-19 2.5249704198454177e-36
1.2246888378427687 2.256618037548725e-26 7.335897386290428e-19 7.335897386290428e-19 4.367728338584927e-36
1.2431983285522175 2.298250607902223e-26 7.584155594179702e-19 7.584155594179702e-19 7.506299335397269e-36
1.2619875648066055 2.3387098951684957e-26 7.834311973125311e-19 7.834311973125311e-19 1.2815480793159818e-35
1.3004222497298317 2.4154317108748723e-26 8.337744607438987e-19 8.337744607438987e-19 3.661443321708028e-35
1.3400274889804893 2.4864854457741053e-26 8.84441397261047e-19 8.84441397261047e-19 1.018300335542276e-34
1.3808389325824078 2.5516102686578154e-26 9.352480206234604e-19 9.352480206234602e-19 2.7566618422571933e-34
1.4228933163050095 2.611134029024174e-26 9.86213486176522e-19 9.862134861765215e-19 7.264965957935285e-34
