Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.4326826701172082e-25 3.775200210509962e-18 3.7752002105091316e-18 8.29334470028213e-31
1.0001793341362166 1.456222727379347e-25 3.866118084421417e-18 3.8661180844204184e-18 9.994239099297048e-31
1.0077091589558085 1.4797251999658581e-25 3.9580903990478196e-18 3.958090399046618e-18 1.2028808178697746e-30
1.0114953028030835 1.4914594367193622e-25 4.004467282445153e-18 4.0044672824438345e-18 1.3190250644193897e-30
1.0152956718711033 1.503180800526415e-25 4.0511020915471946e-18 4.051102091545748e-18 1.4459251470680254e-30
1.0229392996569957 1.5265687527419588e-25 4.1451062338432636e-18 4.145106233841528e-18 1.7358926187111466e-30
1.0267826658714554 1.5382068297823023e-25 4.192399849198291e-18 4.1923998491963906e-18 1.9011619773457783e-30
1.0306404723013447 1.5498268723253809e-25 4.2399409938665226e-18 4.23994099386444e-18 2.0815031325116627e-30
1.03451277320114 1.5614277554960625e-25 4.287727585944261e-18 4.287727585941984e-18 2.2782247878422866e-30
1.0383996230291617 1.5730083608508104e-25 4.335757518209254e-18 4.33575751820676e-18 2.4927431190634554e-30
1.0403485208654093 1.578790711645084e-25 4.359863071604628e-18 4.35986307160202e-18 2.607150005622193e-30
1.0423010764483396 1.5845675765920086e-25 4.384028658619173e-18 4.384028658616446e-18 2.726590053989393e-30
1.0462171883269815 1.5961042977775117e-25 4.432538850810719e-18 4.4325388508077386e-18 2.9814221448841257e-30
1.0471985131304309 1.5989848344835128e-25 4.444703495725361e-18 4.444703495722311e-18 3.0486158539966068e-30
1.048180758391296 1.6018638795424895e-25 4.456882910933724e-18 4.456882910930608e-18 3.1172616985615965e-30
1.0501480137395462 1.6076174265253987e-25 4.481285914599077e-18 4.481285914595819e-18 3.259030071994654e-30
1.0521189612883777 1.6133648026269663e-25 4.505747585643554e-18 4.505747585640147e-18 3.406973727047146e-30
1.0531058218030118 1.6162316926460639e-25 4.517987918911721e-18 4.517987918908238e-18 3.483345798419407e-30
1.0540936079674168 1.6190824374391875e-25 4.5302020758415525e-18 4.5302020758379895e-18 3.561374981967034e-30
1.058054026499678 1.6304685463269525e-25 4.5792009532499925e-18 4.579200953246102e-18 3.890590228063154e-30
1.0590464539527713 1.6333107725008275e-25 4.591486057825268e-18 4.59148605782129e-18 3.977345089097832e-30
1.06003981227728 1.6361512449738818e-25 4.6037852453180705e-18 4.603785245314003e-18 4.065953339754638e-30
1.0620293250338977 1.6418268625064515e-25 4.628425726052412e-18 4.628425726048162e-18 4.248881618507229e-30
1.0660195594769086 1.6531563255275044e-25 4.677874104930839e-18 4.6778741049262e-18 4.6386879749240585e-30
1.070024785945596 1.6644558831561472e-25 4.727543779857724e-18 4.7275437798526625e-18 5.062641044308476e-30
1.0740450607676866 1.6757244915474208e-25 4.7774324205970446e-18 4.777432420591522e-18 5.5235797701754856e-30
1.07808044048254 1.6869611154133194e-25 4.827537677204363e-18 4.827537677198339e-18 6.0245655399490984e-30
1.0861967418109137 1.7093143233106357e-25 4.928330910379863e-18 4.9283309103727036e-18 7.160135807210923e-30
1.0902777775684922 1.720383429462242e-25 4.978882120751065e-18 4.978882120743263e-18 7.8021100740128e-30
1.0943741465085532 1.7314157093176425e-25 5.029636643052553e-18 5.0296366430440544e-18 8.498944572679994e-30
1.1026131145906286 1.7533658625794609e-25 5.13174577588593e-18 5.131745775875854e-18 1.007529634961979e-29
1.1109141095355224 1.775157025026519e-25 5.234638454288279e-18 5.23463845427635e-18 1.1928921624068816e-29
1.1192775983109025 1.796761220589873e-25 5.3382340413232384e-18 5.338234041309131e-18 1.4105766682371998e-29
1.1277040513999907 1.8180774260501667e-25 5.442230704176378e-18 5.442230704159719e-18 1.6658895903459397e-29
