Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.266568872294524e-26 1.387770811363617e-18 1.3877708113635738e-18 4.299403928707865e-32
1.0001793341362166 5.353160218560529e-26 1.4212076999393554e-18 1.4212076999393034e-18 5.18165818747895e-32
1.0077091589558085 5.439615844337605e-26 1.4550330864459056e-18 1.4550330864458434e-18 6.237138097759283e-32
1.0114953028030835 5.482782090551869e-26 1.4720897503377714e-18 1.4720897503377026e-18 6.839728216830888e-32
1.0152956718711033 5.52590163577831e-26 1.4892414582827285e-18 1.4892414582826536e-18 7.498172009573309e-32
1.0229392996569957 5.611941240297824e-26 1.5238155882162673e-18 1.5238155882161764e-18 9.002895295921175e-32
1.0267826658714554 5.654756488820423e-26 1.5412101800600493e-18 1.5412101800599507e-18 9.860622616800412e-32
1.0306404723013447 5.697506071899506e-26 1.5586960058838393e-18 1.5586960058837309e-18 1.079664573159551e-31
1.03451277320114 5.740185856912288e-26 1.5762723033772783e-18 1.5762723033771599e-18 1.181777163500237e-31
1.0383996230291617 5.782791734737824e-26 1.5939383009106481e-18 1.5939383009105189e-18 1.2931367195010954e-31
1.0403485208654093 5.804065680974879e-26 1.6028046935545159e-18 1.6028046935543807e-18 1.352530690604253e-31
1.0423010764483396 5.825319620541926e-26 1.6116932177167687e-18 1.6116932177166273e-18 1.4145402371750843e-31
1.0462171883269815 5.867765454544522e-26 1.6295362640730853e-18 1.62953626407293e-18 1.5468496535929785e-31
1.0471985131304309 5.878363619142077e-26 1.6340107025208295e-18 1.6340107025206712e-18 1.5817386440776677e-31
1.048180758391296 5.88895634047459e-26 1.638490586640374e-18 1.6384905866402125e-18 1.6173824005278767e-31
1.0501480137395462 5.910125202769401e-26 1.647466641483878e-18 1.6474666414837087e-18 1.6909968090575626e-31
1.0521189612883777 5.931271541333899e-26 1.6564643274507274e-18 1.6564643274505508e-18 1.7678211533723986e-31
1.0531058218030118 5.941819781158502e-26 1.6609666862598495e-18 1.6609666862596688e-18 1.807481021458369e-31
1.0540936079674168 5.952308710829711e-26 1.6654594388967499e-18 1.6654594388965646e-18 1.8480022799525084e-31
1.058054026499678 5.994202814894865e-26 1.6834829047009515e-18 1.6834829047007493e-18 2.0189763448691996e-31
1.0590464539527713 6.004660630497039e-26 1.6880018200507801e-18 1.6880018200505737e-18 2.0640339592621035e-31
1.06003981227728 6.015112039628965e-26 1.6925259288862976e-18 1.6925259288860875e-18 2.110055201180329e-31
1.0620293250338977 6.035995394794599e-26 1.7015896746232844e-18 1.7015896746230642e-18 2.2050675003285157e-31
1.0660195594769086 6.077682553456095e-26 1.7197789099424888e-18 1.7197789099422479e-18 2.4075454952545258e-31
1.070024785945596 6.119260423845406e-26 1.7380497643004195e-18 1.738049764300156e-18 2.627780697493407e-31
1.0740450607676866 6.160725169599834e-26 1.7564013838847424e-18 1.756401383884456e-18 2.867251552901373e-31
1.07808044048254 6.202072985642557e-26 1.774832907611215e-18 1.774832907610902e-18 3.1275525560794616e-31
1.0861967418109137 6.284329283575516e-26 1.8119110006206925e-18 1.811911000620321e-18 3.717655428510892e-31
1.0902777775684922 6.325063222766642e-26 1.8305072958239693e-18 1.8305072958235644e-18 4.0513074758801656e-31
1.0943741465085532 6.365662431982544e-26 1.8491786145235127e-18 1.8491786145230713e-18 4.4135076098881095e-31
1.1026131145906286 6.446442221376025e-26 1.886742712691539e-18 1.8867427126910158e-18 5.232987007962783e-31
1.1109141095355224 6.526640128422073e-26 1.924596016683583e-18 1.9245960166829627e-18 6.196804920730538e-31
1.1192775983109025 6.606153295782736e-26 1.962708900972919e-18 1.9627089009721865e-18 7.3289195009334945e-31
1.1277040513999907 6.684610300896623e-26 2.0009704154365027e-18 2.0009704154356372e-18 8.657008352960004e-31
1.1361939428280308 6.762392765649606e-26 2.039493352353994e-18 2.039493352352973e-18 1.0212997700536315e-30
1.1447477501889525 6.839474760247602e-26 2.078270068665997e-18 2.078270068664794e-18 1.2033671849331675e-30
1.1533659546722406 6.915873291292923e-26 2.117305806296297e-18 2.117305806294881e-18 1.4161375983142977e-30
1.1707974979042381 7.066869376169726e-26 2.1962323412754e-18 2.1962323412734458e-18 1.9539868235697152e-30
1.1884924949847024 7.214806082665149e-26 2.2760958106143077e-18 2.2760958106116253e-18 2.6829569129334602e-30
1.2064549276569216 7.360850204676099e-26 2.3572655780133046e-18 2.3572655780096384e-18 3.666151389793812e-30
1.2246888378427687 7.503395831074324e-26 2.439231671004142e-18 2.4392316709991564e-18 4.985685725620842e-30
1.2431983285522175 7.642108931264606e-26 2.5218722015387343e-18 2.521872201531987e-18 6.748059839802223e-30
1.2619875648066055 7.776938526147352e-26 2.605152641442351e-18 2.6051526414332607e-18 9.090693113177629e-30
1.3004222497298317 8.032695220516466e-26 2.772778090000475e-18 2.7727780899842044e-18 1.6270882348733438e-29
1.3400274889804893 8.269671119233273e-26 2.941517108823035e-18 2.9415171087944347e-18 2.859985541411246e-29
1.3808389325824078 8.486993919229474e-26 3.1107588652940814e-18 3.11075886524469e-18 4.9391650842831883e-29
1.4228933163050095 8.68574752366877e-26 3.2805674661471638e-18 3.2805674660633173e-18 8.384793502869339e-29
1.466228494730424 8.870784218404668e-26 3.4524953599067737e-18 3.452495359766783e-18 1.3998994223610998e-28
1.5108834753276823 9.038469699040965e-26 3.624893995135524e-18 3.624893994905563e-18 2.299636247186736e-28
1.5568984535646726 9.185868367699414e-26 3.796207458036457e-18 3.796207457664385e-18 3.720722263253005e-28
1.6043148490894465 9.313265805587943e-26 3.966076020834444e-18 3.9660760202404446e-18 5.939987632577907e-28
1.6531753430134553 9.421067109360882e-26 4.134171128135384e-18 4.13417112720072e-18 9.34662320001417e-28
1.7035239163302658 9.510591824878591e-26 4.3005619811318586e-18 4.300561979681933e-18 1.4499263738825788e-27
1.755405889504358 9.589416017422214e-26 4.4682672862741546e-18 4.468267284055539e-18 2.2186164656867574e-27
1.8088679632656115 9.655673240318302e-26 4.6361647481136956e-18 4.636164744763852e-18 3.34984244411022e-27
1.8639582606462262 9.708102580679932e-26 4.803302881092837e-18 4.8033028760999475e-18 4.992889752096139e-27
1.9207263702978936 9.747624332672275e-26 4.969740537064837e-18 4.969740529715676e-18 7.349160443760402e-27
1.979223391128241 9.776376127811201e-26 5.136202641838961e-18 5.136202631151893e-18 1.0687066981166557e-26
2.039501978296691 9.79691444581239e-26 5.303747980839187e-18 5.3037479654795625e-18 1.5359622639811345e-26
2.1016163906111602 9.816391678934598e-26 5.476142723832454e-18 5.4761427020053905e-18 2.182706326886659e-26
2.1656225393682647 9.838952794095191e-26 5.655891541850964e-18 5.655891511170203e-18 3.068076279733704e-26
2.231578038680979 9.864893749370376e-26 5.843511779746953e-18 5.84351173707492e-18 4.267203408353594e-26
2.299542257339062 9.896695856460494e-26 6.04089172459776e-18 6.0408916658519905e-18 5.874576787813054e-26
2.369576372248914 9.939848175436491e-26 6.2520133205702035e-18 6.252013240489972e-18 8.008023005141215e-26
2.4417434235010123 1.0000833173537977e-25 6.48194948970973e-18 6.481949381580958e-18 1.0812877221229454e-25
2.5161083711144245 1.0090751640997566e-25 6.739416438631511e-18 6.739416293958336e-18 1.4467317420243587e-25
2.5927381535095444 1.022777335562267e-25 7.03897118362953e-18 7.038970991750182e-18 1.9187934986890347e-25
2.6717017477616296 1.0433605387855796e-25 7.399320084981215e-18 7.39931983263239e-18 2.5234882349489225e-25
2.753070231689431 1.0740930547172375e-25 7.84925849962553e-18 7.8492581704373e-18 3.291882258707191e-25
2.836916847834745 1.1223790528474568e-25 8.451924177327622e-18 8.451923751227921e-18 4.26099699785662e-25
2.9233170693905177 1.2045258229639586e-25 9.346768160055487e-18 9.346767612662201e-18 5.473932868800322e-25
2.967498994190263 1.274395455436767e-25 1.003839377155141e-17 1.003839315363282e-17 6.179185861117171e-25
